value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
435.275115802208,0.0938206885387438,0.00375,0.035,0.05475,0.30475,0.1895,0.11025,absent,mean_biomass
446.156993697263,0.09382628246636449,0.00375,0.035,0.05475,0.30475,0.1895,0.11025,absent,mean_biomass
457.038871592318,0.09384261457658825,0.00375,0.035,0.05475,0.3047687500000002,0.1895,0.11025,absent,mean_biomass
467.920749487373,0.09385748974746384,0.00375,0.03525,0.05475,0.3047687500000002,0.1895,0.11025,absent,mean_biomass
478.802627382429,0.09411862364198863,0.004,0.0355,0.055,0.30625,0.19,0.1105,absent,mean_biomass
489.684505277484,0.09436947802000144,0.00475,0.036,0.055,0.30725,0.19025,0.11075,absent,mean_biomass
500.566383172539,0.09461420785668034,0.005,0.0365,0.055,0.3085,0.19075,0.111,absent,mean_biomass
511.448261067594,0.09463537844449241,0.00525,0.0365,0.055,0.3085,0.19075,0.111,absent,mean_biomass
522.330138962649,0.09463537844449241,0.00525,0.0365,0.055,0.3085,0.19075,0.111,absent,mean_biomass
533.212016857705,0.09463537844449241,0.00525,0.0365,0.055,0.3085,0.19075,0.111,absent,mean_biomass
544.09389475276,0.09463537844449241,0.00525,0.0365,0.055,0.3085,0.19075,0.111,absent,mean_biomass
0,0.7246729182481271,0.50775,0.6002000000000001,0.67725,0.8821374999999998,0.82375,0.7845,present,mean_biomass
10.8818778950552,0.7926070414865177,0.50975,0.61525,0.71,0.98525,0.9475,0.89175,present,mean_biomass
21.7637557901104,0.8480814053269086,0.5668624999999999,0.6915,0.770625,0.99575,0.9800500000000001,0.94225,present,mean_biomass
32.6456336851656,0.8612191243935443,0.577,0.7075,0.78425,0.99775,0.9885,0.95725,present,mean_biomass
43.5275115802208,0.8723809036601868,0.5853625,0.71575,0.7965,0.9985,0.99225,0.96725,present,mean_biomass
54.409389475276,0.8861251196409123,0.6128625,0.739,0.8155,0.99875,0.9925,0.9735,present,mean_biomass
65.2912673703312,0.9053672893494835,0.6665,0.77425,0.8415,0.99825,0.99275,0.98025,present,mean_biomass
76.1731452653864,0.9272355358262648,0.719,0.83075,0.88225,0.99925,0.99675,0.987,present,mean_biomass
87.0550231604416,0.9355937242153207,0.7538625000000001,0.851,0.90025,0.99975,0.99775,0.9905,present,mean_biomass
97.9369010554968,0.9369634888940229,0.75425,0.85225,0.90325,0.9995,0.99825,0.99275,present,mean_biomass
108.818778950552,0.9374373576685698,0.7528625,0.8515,0.9045,0.99975,0.9985,0.9935,present,mean_biomass
119.700656845607,0.9384579359054754,0.753,0.8535,0.908,0.99975,0.99825,0.99275,present,mean_biomass
130.582534740662,0.9392556437506189,0.753,0.85475,0.91175,0.9995,0.99775,0.9915,present,mean_biomass
141.464412635718,0.9407170121126109,0.752,0.856,0.914,0.9995,0.99775,0.99175,present,mean_biomass
152.346290530773,0.9401208208191689,0.7515,0.8565,0.913375,0.9995,0.9975,0.99025,present,mean_biomass
163.228168425828,0.9372018795999868,0.7505,0.8565,0.91175,0.9985,0.99425,0.98475,present,mean_biomass
174.110046320883,0.9342019868642529,0.7485,0.8535,0.90825,0.9975,0.99175,0.9815,present,mean_biomass
184.991924215938,0.9322398676523977,0.747,0.8507,0.904,0.997,0.99075,0.97975,present,mean_biomass
195.873802110994,0.9263525528895343,0.746,0.84725,0.901,0.996,0.98475,0.97125,present,mean_biomass
206.755680006049,0.9169967573187234,0.7448625,0.84175,0.89125,0.995,0.9805,0.9615,present,mean_biomass
217.637557901104,0.8873569094689593,0.7385,0.81025,0.85175,0.99625,0.9715,0.9295,present,mean_biomass
228.519435796159,0.879928314465824,0.7355,0.8024500000000001,0.84325,0.996,0.96725,0.9205,present,mean_biomass
239.401313691214,0.8675318162315588,0.7288625,0.789,0.8295,0.99825,0.9695,0.9015,present,mean_biomass
250.28319158627,0.8513248457044786,0.71575,0.76675,0.8085,0.99875,0.97025,0.88525,present,mean_biomass
261.165069481325,0.821772046932242,0.6755,0.723,0.76625,0.9995,0.97075,0.86075,present,mean_biomass
272.04694737638,0.8155514950988482,0.665,0.7157000000000001,0.7585,0.99925,0.96925,0.85675,present,mean_biomass
282.928825271435,0.8098949222746625,0.6563625,0.7085,0.75175,0.9975,0.96825,0.85425,present,mean_biomass
293.81070316649,0.80748314300802,0.65175,0.70625,0.7495,0.995,0.9625,0.853,present,mean_biomass
304.692581061545,0.7995756295587313,0.6363624999999999,0.69675,0.73925,0.99325,0.95125,0.848,present,mean_biomass
315.574458956601,0.7873485181029076,0.61725,0.6825,0.723,0.9905,0.94075,0.83875,present,mean_biomass
326.456336851656,0.780900516518697,0.6085,0.675,0.715,0.983,0.9315,0.83375,present,mean_biomass
337.338214746711,0.7808958133931813,0.608,0.675,0.71525,0.9835,0.932,0.834,present,mean_biomass
348.220092641766,0.7808783953265784,0.60775,0.67525,0.7155,0.98225,0.93125,0.834,present,mean_biomass
359.101970536821,0.7803706805505132,0.6071124999999999,0.67475,0.71475,0.98125,0.93,0.8335,present,mean_biomass
369.983848431877,0.780257937555695,0.6068625000000001,0.67475,0.71475,0.981,0.9295,0.8335,present,mean_biomass
380.865726326932,0.7799325142743985,0.6066125,0.67425,0.7145,0.98025,0.92825,0.83325,present,mean_biomass
391.747604221987,0.7797032575332519,0.60625,0.674,0.71425,0.98,0.92775,0.83325,present,mean_biomass
402.629482117042,0.7795455213043335,0.60625,0.674,0.71425,0.9795,0.92725,0.833,present,mean_biomass
413.511360012097,0.7795305043070729,0.60625,0.674,0.71425,0.9795,0.92725,0.833,present,mean_biomass
424.393237907153,0.7796446747417407,0.60625,0.674,0.71425,0.98,0.92725,0.83325,present,mean_biomass
435.275115802208,0.7797416498894353,0.6065,0.674,0.7145,0.98,0.92725,0.83325,present,mean_biomass
446.156993697263,0.7797260718175517,0.60625,0.67425,0.7145,0.98,0.92725,0.83325,present,mean_biomass
457.038871592318,0.779645326578435,0.6065,0.6745,0.71475,0.979,0.92575,0.833,present,mean_biomass
467.920749487373,0.779468076504175,0.60625,0.67445,0.71475,0.9775,0.9255,0.833,present,mean_biomass
478.802627382429,0.7811467870226739,0.6098625,0.677,0.71725,0.9765,0.92575,0.834,present,mean_biomass
489.684505277484,0.7821121571669032,0.61175,0.6785,0.71875,0.97675,0.92575,0.83475,present,mean_biomass
500.566383172539,0.7831054490247203,0.61375,0.68,0.72025,0.97675,0.92575,0.8355,present,mean_biomass
511.448261067594,0.783106628931648,0.61375,0.68,0.72025,0.97675,0.92575,0.8355,present,mean_biomass
522.330138962649,0.783106628931648,0.61375,0.68,0.72025,0.97675,0.92575,0.8355,present,mean_biomass
533.212016857705,0.783106628931648,0.61375,0.68,0.72025,0.97675,0.92575,0.8355,present,mean_biomass
544.09389475276,0.783106628931648,0.61375,0.68,0.72025,0.97675,0.92575,0.8355,present,mean_biomass
0,0.05580955464421901,0,0,0,0.27225,0.15725,0.08125,absent,Temperate or sub-polar needleleaf forest
0.02,0.05280049823728325,5e-4,0.00175,0.00475,0.28275,0.15,0.07325,absent,Temperate or sub-polar needleleaf forest
0.04,0.050745548240880636,0.00125,0.0035,0.0085,0.27226875000000017,0.13482499999999983,0.06225,absent,Temperate or sub-polar needleleaf forest
0.06,0.049374433412475716,0.0015,0.005,0.0105,0.264,0.1265,0.057,absent,Temperate or sub-polar needleleaf forest
0.08,0.049146548312828255,0.00175,0.00525,0.01075,0.2620187500000002,0.125,0.056,absent,Temperate or sub-polar needleleaf forest
0.1,0.04859127455212606,0.0015,0.005,0.0105,0.26226875000000016,0.12375,0.055,absent,Temperate or sub-polar needleleaf forest
0.12,0.048798528671127425,0.0015,0.005,0.01075,0.2615,0.12275,0.055,absent,Temperate or sub-polar needleleaf forest
0.14,0.048490260090654005,0.0015,0.005,0.01075,0.26175,0.12082499999999981,0.054,absent,Temperate or sub-polar needleleaf forest
0.16,0.04825145693934815,0.0015,0.00525,0.01125,0.26176875000000016,0.1193249999999998,0.053,absent,Temperate or sub-polar needleleaf forest
0.18,0.05310337074609684,0.0025,0.0075,0.0145,0.264,0.1205,0.06225,absent,Temperate or sub-polar needleleaf forest
0.2,0.057075284193107416,0.00425,0.0105,0.01875,0.26526875000000016,0.12232499999999981,0.06825,absent,Temperate or sub-polar needleleaf forest
0.22,0.053781558025757244,0.002,0.00725,0.0145,0.266,0.121,0.065,absent,Temperate or sub-polar needleleaf forest
0.24,0.05408990754730556,0.00225,0.0075,0.01475,0.2665,0.12125,0.0655,absent,Temperate or sub-polar needleleaf forest
0.26,0.054372203036189656,0.002,0.00725,0.01475,0.26725,0.122,0.06575,absent,Temperate or sub-polar needleleaf forest
0.28,0.05388129541693647,0.00175,0.00675,0.014,0.2675187500000002,0.12125,0.0655,absent,Temperate or sub-polar needleleaf forest
0.3,0.053890342830419456,0.00175,0.00675,0.014,0.26675,0.1215,0.06575,absent,Temperate or sub-polar needleleaf forest
0.32,0.05396869379092021,0.00175,0.00675,0.01425,0.26625,0.12107499999999982,0.066,absent,Temperate or sub-polar needleleaf forest
0.34,0.05459968343046262,0.002,0.007,0.01475,0.2655187500000002,0.1215,0.067,absent,Temperate or sub-polar needleleaf forest
0.36,0.055043123606014814,0.002,0.00725,0.01525,0.26525,0.122,0.0675,absent,Temperate or sub-polar needleleaf forest
0.38,0.05500163680840348,0.002,0.007,0.015,0.26376875000000016,0.122,0.0675,absent,Temperate or sub-polar needleleaf forest
0.4,0.0552285416216994,0.00225,0.0075,0.01525,0.2630187500000002,0.122,0.06775,absent,Temperate or sub-polar needleleaf forest
0.42,0.05553614468666811,0.00225,0.00792500000000007,0.016,0.2625187500000002,0.12225,0.068,absent,Temperate or sub-polar needleleaf forest
0.44,0.05758757824303907,0.0025,0.0105,0.01925,0.2615187500000002,0.12325,0.0695,absent,Temperate or sub-polar needleleaf forest
0.46,0.05688162817468883,0.0025,0.00925,0.01775,0.26078750000000034,0.12275,0.06925,absent,Temperate or sub-polar needleleaf forest
0.48,0.05677008238002734,0.00225,0.00875,0.01775,0.2590187500000002,0.12225,0.0695,absent,Temperate or sub-polar needleleaf forest
0.5,0.05757444780200015,0.00225,0.0095,0.019,0.2585,0.12325,0.07025,absent,Temperate or sub-polar needleleaf forest
0.52,0.05787383085114037,0.00225,0.0095,0.01925,0.25775,0.12275,0.07075,absent,Temperate or sub-polar needleleaf forest
0.54,0.057921073458522196,0.002,0.00925,0.01925,0.25725,0.12325,0.071,absent,Temperate or sub-polar needleleaf forest
0.56,0.05845296424203181,0.002,0.00925,0.01975,0.256,0.1235,0.0715,absent,Temperate or sub-polar needleleaf forest
0.58,0.05879550687099792,0.002,0.00925,0.02,0.2550187500000002,0.124,0.07225,absent,Temperate or sub-polar needleleaf forest
0.6,0.05915220519461832,0.002,0.009,0.02,0.2550187500000002,0.1255,0.073,absent,Temperate or sub-polar needleleaf forest
0.62,0.05925911936110512,0.002,0.009,0.02025,0.2535187500000002,0.12532499999999983,0.07325,absent,Temperate or sub-polar needleleaf forest
0.64,0.059748704942801635,0.002,0.00925,0.0205,0.2530187500000002,0.12625,0.074,absent,Temperate or sub-polar needleleaf forest
0.66,0.06016463414634146,0.002,0.0095,0.02075,0.2535,0.12675,0.07475,absent,Temperate or sub-polar needleleaf forest
0.68,0.060410686020577024,0.00175,0.00925,0.02075,0.2520187500000002,0.1285,0.0755,absent,Temperate or sub-polar needleleaf forest
0.7,0.06093064249226563,0.002,0.0095,0.021,0.25226875000000015,0.12975,0.0765,absent,Temperate or sub-polar needleleaf forest
0.72,0.06181740592848406,0.00225,0.01025,0.02175,0.252,0.13175,0.078,absent,Temperate or sub-polar needleleaf forest
0.74,0.06196343262105187,0.002,0.01025,0.02175,0.25053750000000036,0.13225,0.0785,absent,Temperate or sub-polar needleleaf forest
0.76,0.06216175624145622,0.002,0.01025,0.02175,0.2487687500000002,0.133,0.07925,absent,Temperate or sub-polar needleleaf forest
0.78,0.06241489495647169,0.002,0.01017500000000007,0.022,0.25026875000000015,0.13375,0.0795,absent,Temperate or sub-polar needleleaf forest
0.8,0.06258815382401611,0.002,0.0105,0.022,0.25026875000000015,0.1345,0.07968750000000001,absent,Temperate or sub-polar needleleaf forest
0.82,0.06313873300237427,0.00225,0.01075,0.02225,0.251,0.13575,0.0805,absent,Temperate or sub-polar needleleaf forest
0.84,0.06382979890639615,0.0025,0.01125,0.0225,0.251,0.137,0.0815,absent,Temperate or sub-polar needleleaf forest
0.86,0.06429127095474495,0.00225,0.01125,0.0225,0.2525,0.139,0.08225,absent,Temperate or sub-polar needleleaf forest
0.88,0.06488251852651271,0.0025,0.0115,0.02275,0.25353750000000036,0.1408249999999998,0.083,absent,Temperate or sub-polar needleleaf forest
0.9,0.06532520325203252,0.0025,0.01175,0.023,0.25725,0.1420749999999998,0.08325,absent,Temperate or sub-polar needleleaf forest
0.92,0.065848487301244693,0.0025,0.012,0.023,0.26025,0.14425,0.08375,absent,Temperate or sub-polar needleleaf forest
0.94,0.06730675768040867,0.00325,0.01275,0.02375,0.2645187500000002,0.147,0.08525,absent,Temperate or sub-polar needleleaf forest
0.96,0.06909522267789049,0.00375,0.015,0.026,0.26825,0.14925,0.08675,absent,Temperate or sub-polar needleleaf forest
0.98,0.07178459781279228,0.00475,0.0175,0.029,0.26728750000000034,0.15175,0.09,absent,Temperate or sub-polar needleleaf forest
1,0.07316297035757968,0.007,0.0185,0.0298125,0.26525,0.15475,0.0925,absent,Temperate or sub-polar needleleaf forest
0,0.681254521601373,0.5208625,0.57225,0.614,0.9003874999999998,0.82375,0.73525,present,Temperate or sub-polar needleleaf forest
0.02,0.8192057328624707,0.5838625,0.661,0.74675,0.9811374999999998,0.94425,0.89,present,Temperate or sub-polar needleleaf forest
0.04,0.8597424502458827,0.62225,0.6995,0.7855,0.9905,0.9655,0.93325,present,Temperate or sub-polar needleleaf forest
0.06,0.8835819994059211,0.6491125,0.732,0.815125,0.99475,0.98225,0.955,present,Temperate or sub-polar needleleaf forest
0.08,0.9022473926532228,0.65375,0.738,0.82325,0.99825,0.99325,0.98425,present,Temperate or sub-polar needleleaf forest
0.1,0.9058653503415954,0.6556125,0.74275,0.826,0.999,0.996,0.98825,present,Temperate or sub-polar needleleaf forest
0.12,0.9074303524868808,0.65725,0.74425,0.82875,0.99925,0.99675,0.9895,present,Temperate or sub-polar needleleaf forest
0.14,0.9088436994620285,0.65825,0.7455,0.830125,0.9995,0.997,0.9905,present,Temperate or sub-polar needleleaf forest
0.16,0.9105442093798476,0.66175,0.7487,0.83425,0.9995,0.99725,0.99125,present,Temperate or sub-polar needleleaf forest
0.18,0.9153307947457011,0.66875,0.7585,0.8475,0.9995,0.9975,0.9915,present,Temperate or sub-polar needleleaf forest
0.2,0.9182914452622198,0.6723625,0.76675,0.856125,0.9995,0.99775,0.99225,present,Temperate or sub-polar needleleaf forest
0.22,0.920370655797221,0.6745875000000001,0.77225,0.862,0.9995,0.99775,0.99225,present,Temperate or sub-polar needleleaf forest
0.24,0.9225708026667547,0.676,0.77775,0.8685,0.9995,0.99775,0.9925,present,Temperate or sub-polar needleleaf forest
0.26,0.9293842288524373,0.6875875,0.7945,0.8835,0.9995,0.99775,0.993,present,Temperate or sub-polar needleleaf forest
0.28,0.9321718703587577,0.6875,0.80125,0.88875,0.9995,0.998,0.994,present,Temperate or sub-polar needleleaf forest
0.3,0.9335876101521503,0.6901124999999999,0.8045,0.892,0.99975,0.99825,0.9945,present,Temperate or sub-polar needleleaf forest
0.32,0.9340358922736725,0.69025,0.806,0.894,0.9995,0.998,0.9945,present,Temperate or sub-polar needleleaf forest
0.34,0.9355875771477606,0.6955,0.81075,0.89875,0.9995,0.99825,0.99425,present,Temperate or sub-polar needleleaf forest
0.36,0.9364247994983333,0.69625,0.813,0.90125,0.9995,0.99825,0.9945,present,Temperate or sub-polar needleleaf forest
0.38,0.9368717614442721,0.70125,0.81575,0.90325,0.9995,0.99825,0.99425,present,Temperate or sub-polar needleleaf forest
0.4,0.9382316660615863,0.7051125,0.82325,0.90925,0.99975,0.99825,0.99425,present,Temperate or sub-polar needleleaf forest
0.42,0.9406160516848742,0.7178625000000001,0.83475,0.91675,0.9995,0.998,0.9938750000000001,present,Temperate or sub-polar needleleaf forest
0.44,0.9412690930393742,0.7218625000000001,0.8372000000000002,0.91875,0.99975,0.99825,0.99375,present,Temperate or sub-polar needleleaf forest
0.46,0.9410696887686062,0.7218625000000001,0.83825,0.9185,0.9995,0.99775,0.99275,present,Temperate or sub-polar needleleaf forest
0.48,0.9413120482524177,0.725,0.84025,0.9185,0.99975,0.998,0.99275,present,Temperate or sub-polar needleleaf forest
0.5,0.9410464866827288,0.73275,0.84125,0.918,0.9995,0.9975,0.99175,present,Temperate or sub-polar needleleaf forest
0.52,0.9406587758671904,0.7336125,0.84175,0.9175,0.9995,0.99775,0.99175,present,Temperate or sub-polar needleleaf forest
0.54,0.9405242087197597,0.73575,0.84275,0.9175,0.9995,0.9975,0.99125,present,Temperate or sub-polar needleleaf forest
0.56,0.9391515891613584,0.7388625,0.8435,0.9155,0.99925,0.99675,0.98975,present,Temperate or sub-polar needleleaf forest
0.58,0.9374157315422951,0.7393624999999999,0.84375,0.914,0.999,0.9955,0.98675,present,Temperate or sub-polar needleleaf forest
0.6,0.9388598056041454,0.7501125,0.8495,0.91625,0.99925,0.99575,0.98675,present,Temperate or sub-polar needleleaf forest
0.62,0.9369522343971748,0.7513624999999999,0.8507,0.91325,0.9985,0.9945,0.98375,present,Temperate or sub-polar needleleaf forest
0.64,0.938822642661474,0.76925,0.86,0.91575,0.999,0.995,0.984,present,Temperate or sub-polar needleleaf forest
0.66,0.938002706359946,0.769,0.8605,0.9135,0.999,0.99475,0.9835,present,Temperate or sub-polar needleleaf forest
0.68,0.9361790983200765,0.768,0.85945,0.9115,0.999,0.99375,0.982,present,Temperate or sub-polar needleleaf forest
0.7,0.9365169477540513,0.76975,0.86125,0.913,0.998,0.99325,0.9815,present,Temperate or sub-polar needleleaf forest
0.72,0.935157373180633,0.765,0.8615,0.91025,0.99775,0.992,0.98,present,Temperate or sub-polar needleleaf forest
0.74,0.9320855968843856,0.7628625,0.85775,0.906,0.99725,0.9905,0.97725,present,Temperate or sub-polar needleleaf forest
0.76,0.9278297138519424,0.7558625,0.85025,0.90075,0.9965,0.98875,0.9745,present,Temperate or sub-polar needleleaf forest
0.78,0.9272884171094755,0.754,0.8489500000000001,0.899,0.997,0.98825,0.9735,present,Temperate or sub-polar needleleaf forest
0.8,0.924890928743523,0.752,0.8457000000000001,0.895,0.9965,0.98675,0.97175,present,Temperate or sub-polar needleleaf forest
0.82,0.9144237021023796,0.74875,0.8387,0.88425,0.9915,0.9765,0.95925,present,Temperate or sub-polar needleleaf forest
0.84,0.9090107924353938,0.7445,0.8315,0.87525,0.99075,0.97475,0.95475,present,Temperate or sub-polar needleleaf forest
0.86,0.9065402736063896,0.7415,0.82675,0.868,0.992,0.9765,0.9555,present,Temperate or sub-polar needleleaf forest
0.88,0.9044365985676095,0.7391125000000001,0.8235,0.864,0.9925,0.977,0.954,present,Temperate or sub-polar needleleaf forest
0.9,0.8992438694346347,0.73525,0.8145,0.855,0.99275,0.97775,0.951,present,Temperate or sub-polar needleleaf forest
0.92,0.8940908115779398,0.7305,0.807,0.84725,0.994,0.976,0.94725,present,Temperate or sub-polar needleleaf forest
0.94,0.8831449635301495,0.72275,0.7875,0.826,0.997,0.98125,0.9455,present,Temperate or sub-polar needleleaf forest
0.96,0.8775299349813526,0.7208625,0.779,0.81775,0.99875,0.98275,0.94075,present,Temperate or sub-polar needleleaf forest
0.98,0.8644169279514176,0.7153625000000001,0.76825,0.80725,0.9975,0.974,0.922,present,Temperate or sub-polar needleleaf forest
1,0.8121869368626028,0.69975,0.74175,0.765,0.97825,0.9385,0.847,present,Temperate or sub-polar needleleaf forest
11.8071540026667,0.06638254550687099,0,0,5e-4,0.2942687500000002,0.18525,0.11325,absent,min_rh
13.1408130889006,0.06638254550687099,0,0,5e-4,0.2942687500000002,0.18525,0.11325,absent,min_rh
14.4744721751345,0.06638151125980286,0,0,5e-4,0.2942687500000002,0.18525,0.11325,absent,min_rh
15.8081312613684,0.06630657781135334,0,0,5e-4,0.2942687500000002,0.18525,0.11325,absent,min_rh
17.1417903476023,0.06532414202460608,0,0,0,0.29475,0.185,0.11275,absent,min_rh
