value,yhat,lb1,lb2,lb3,ub1,ub2,ub3,outcome,param
0,0.7312621140585202,0.4835,0.57525,0.69225,0.8985500000000002,0.8235999999999999,0.7915,present,mean_biomass
10.2127602415106,0.8331338914083369,0.50375,0.61325,0.75575,0.99,0.9685,0.93375,present,mean_biomass
20.4255204830212,0.8728025408461204,0.5375,0.6685,0.80325,0.99675,0.9875,0.96825,present,mean_biomass
30.6382807245317,0.886613685779959,0.547,0.6835,0.8225,0.99925,0.99525,0.9815,present,mean_biomass
40.8510409660423,0.892679753991427,0.55325,0.68925,0.83325,0.99975,0.99725,0.987,present,mean_biomass
51.0638012075529,0.8986846617382122,0.5710999999999999,0.69775,0.84625,0.99975,0.99775,0.99,present,mean_biomass
61.2765614490635,0.9111273373920606,0.66125,0.728,0.8645,0.9995,0.99775,0.99175,present,mean_biomass
71.4893216905741,0.9364344598372367,0.756,0.81775,0.9035,0.9995,0.998,0.9925,present,mean_biomass
81.7020819320846,0.9442607628750699,0.78035,0.83925,0.91475,0.99975,0.9985,0.99375,present,mean_biomass
91.9148421735952,0.9495564546188731,0.79575,0.85525,0.92525,0.99975,0.9985,0.99425,present,mean_biomass
102.127602415106,0.9494391812138907,0.79775,0.8595,0.9255,0.99975,0.99875,0.99475,present,mean_biomass
112.340362656616,0.949918866869603,0.80075,0.86275,0.92775,0.99975,0.99875,0.9945,present,mean_biomass
122.553122898127,0.9518153227309437,0.8076,0.87275,0.93275,0.999,0.9975,0.993,present,mean_biomass
132.765883139638,0.9547923681431323,0.81325,0.8815,0.93575,0.99975,0.9985,0.9945,present,mean_biomass
142.978643381148,0.955718053053364,0.8161,0.8839,0.9375,0.99975,0.99875,0.9945,present,mean_biomass
153.191403622659,0.9561022240168976,0.81785,0.88775,0.939,0.99975,0.9985,0.994,present,mean_biomass
163.404163864169,0.9555528514630056,0.8205,0.89065,0.9385,0.99925,0.99775,0.99275,present,mean_biomass
173.61692410568,0.9542256942287383,0.8189000000000001,0.89415,0.9365,0.99875,0.99675,0.991,present,mean_biomass
183.82968434719,0.9539437938746351,0.8185500000000001,0.8955,0.936,0.9985,0.996,0.99025,present,mean_biomass
194.042444588701,0.9526019599925453,0.8165,0.8956500000000001,0.93775,0.996,0.9915,0.9855,present,mean_biomass
204.255204830212,0.9466593930546064,0.81525,0.89075,0.935,0.99175,0.98425,0.97625,present,mean_biomass
214.467965071722,0.9144990526185003,0.8031,0.8705,0.89675,0.987,0.962,0.94075,present,mean_biomass
224.680725313233,0.908894840653538,0.7976,0.8625,0.88825,0.9884000000000002,0.9595,0.93575,present,mean_biomass
234.893485554743,0.9062693048394111,0.79425,0.859,0.88475,0.99575,0.957,0.93225,present,mean_biomass
245.106245796254,0.8876984997204448,0.782,0.83725,0.86025,0.9975,0.9475,0.9115,present,mean_biomass
255.319006037764,0.8684723085046903,0.7611,0.8125,0.83325,0.998,0.9385999999999999,0.896,present,mean_biomass
265.531766279275,0.8553229483754737,0.72925,0.794,0.81725,0.99875,0.9335,0.887,present,mean_biomass
275.744526520786,0.8435944896564578,0.71275,0.7775,0.802,0.9985,0.93185,0.8805,present,mean_biomass
285.957286762296,0.8367933155246319,0.702,0.768,0.79375,0.99725,0.9293499999999999,0.87725,present,mean_biomass
296.170047003807,0.8285425855749519,0.6845,0.75675,0.78425,0.99425,0.92525,0.8715,present,mean_biomass
306.382807245317,0.8211563024165994,0.6648499999999999,0.7464000000000001,0.77625,0.9925,0.92075,0.867,present,mean_biomass
316.595567486828,0.8167003944834441,0.65635,0.74115,0.772,0.99025,0.91635,0.86325,present,mean_biomass
326.808327728339,0.8144722774430019,0.65275,0.73825,0.77,0.98875,0.914,0.8615,present,mean_biomass
337.021087969849,0.8140886811207058,0.65135,0.7375,0.76975,0.98825,0.9135999999999999,0.8615,present,mean_biomass
347.23384821136,0.8137928030067715,0.6511,0.737,0.7695,0.98675,0.9130999999999999,0.86125,present,mean_biomass
357.44660845287,0.8135993042181773,0.6505,0.73675,0.76925,0.9865,0.913,0.86125,present,mean_biomass
367.659368694381,0.813580713797602,0.65075,0.737,0.76925,0.9865,0.913,0.86125,present,mean_biomass
377.872128935891,0.8133939709262595,0.65035,0.73675,0.76925,0.98625,0.9128499999999999,0.861,present,mean_biomass
388.084889177402,0.8131038081630116,0.65,0.7365,0.76875,0.986,0.9128499999999999,0.86075,present,mean_biomass
398.297649418913,0.8131912002236441,0.64985,0.73675,0.76925,0.98575,0.9125999999999999,0.86075,present,mean_biomass
408.510409660423,0.8131798161148039,0.6496,0.73665,0.76925,0.98575,0.9125999999999999,0.86075,present,mean_biomass
418.723169901934,0.8131920544200782,0.64975,0.73665,0.76925,0.98575,0.9125999999999999,0.86075,present,mean_biomass
428.935930143444,0.8131608840156551,0.64975,0.73675,0.769,0.98575,0.9125,0.86075,present,mean_biomass
439.148690384955,0.8131403367087036,0.6496,0.73665,0.769,0.9855,0.9125,0.86075,present,mean_biomass
449.361450626466,0.812932052556377,0.649,0.7365,0.769,0.98525,0.912,0.86075,present,mean_biomass
459.574210867976,0.812807603901348,0.64835,0.7365,0.769,0.984,0.9115,0.8605,present,mean_biomass
469.786971109487,0.812472292973846,0.6476,0.736,0.769,0.9824,0.911,0.8605,present,mean_biomass
479.999731350997,0.8124009908678635,0.6476,0.736,0.769,0.98175,0.9108499999999999,0.8605,present,mean_biomass
490.212491592508,0.8124010374603963,0.6476,0.736,0.769,0.98175,0.9108499999999999,0.8605,present,mean_biomass
500.425251834018,0.8124011772379947,0.6476,0.736,0.769,0.98175,0.9108499999999999,0.8605,present,mean_biomass
510.638012075529,0.8124011772379947,0.6476,0.736,0.769,0.98175,0.9108499999999999,0.8605,present,mean_biomass
0,0.055805984245639415,0,0,0,0.27325,0.16,0.08675,absent,Temperate or sub-polar needleleaf forest
0.02,0.04625695281729764,2.5e-4,0.00125,0.0035,0.273,0.132,0.0585,absent,Temperate or sub-polar needleleaf forest
0.04,0.044954404790611684,2.5e-4,0.001,0.0035,0.273,0.12875,0.0545,absent,Temperate or sub-polar needleleaf forest
0.06,0.04428826058998473,2.5e-4,0.001,0.0035,0.2725,0.12825,0.05275,absent,Temperate or sub-polar needleleaf forest
0.08,0.043683305200546585,2.5e-4,0.00125,0.0035,0.2715,0.12675,0.05125,absent,Temperate or sub-polar needleleaf forest
0.1,0.04339685314685315,2.5e-4,0.00125,0.00375,0.27175,0.126,0.0505,absent,Temperate or sub-polar needleleaf forest
0.12,0.04308371513543927,2.5e-4,0.00125,0.00375,0.272,0.12475,0.04925,absent,Temperate or sub-polar needleleaf forest
0.14,0.04270770034563138,2.5e-4,0.00125,0.00375,0.27225,0.12275,0.04825,absent,Temperate or sub-polar needleleaf forest
0.16,0.04199015352463628,2.5e-4,0.00125,0.00375,0.27125,0.12125,0.04625,absent,Temperate or sub-polar needleleaf forest
0.18,0.04147126436781609,5e-4,0.0015,0.00425,0.2695,0.11925,0.0445,absent,Temperate or sub-polar needleleaf forest
0.2,0.04117739731532835,2.5e-4,0.0015,0.00425,0.26925,0.11775,0.0435,absent,Temperate or sub-polar needleleaf forest
0.22,0.04119278996865204,5e-4,0.0015,0.00425,0.2695,0.1175,0.0435,absent,Temperate or sub-polar needleleaf forest
0.24,0.04140762398521019,5e-4,0.0015,0.0045,0.27,0.1175,0.04375,absent,Temperate or sub-polar needleleaf forest
0.26,0.041809500843983605,5e-4,0.0015,0.00475,0.2725,0.1185,0.04475,absent,Temperate or sub-polar needleleaf forest
0.28,0.041612872759424484,5e-4,0.0015,0.00475,0.273,0.11725,0.04425,absent,Temperate or sub-polar needleleaf forest
0.3,0.041676472952335016,5e-4,0.00175,0.005,0.27325,0.11675,0.044,absent,Temperate or sub-polar needleleaf forest
0.32,0.04147707177879592,5e-4,0.00175,0.00525,0.273,0.116,0.0435,absent,Temperate or sub-polar needleleaf forest
0.34,0.041453560807009085,5e-4,0.00175,0.005,0.2715,0.11575,0.04375,absent,Temperate or sub-polar needleleaf forest
0.36,0.0426027851458886,0.001,0.00275,0.00675,0.271,0.1155,0.044,absent,Temperate or sub-polar needleleaf forest
0.38,0.04269150389840045,0.001,0.00275,0.007,0.26975,0.1145,0.04375,absent,Temperate or sub-polar needleleaf forest
0.4,0.04324517723655655,0.00125,0.0035,0.00825,0.27,0.1145,0.044,absent,Temperate or sub-polar needleleaf forest
0.42,0.04456701631701632,0.0015,0.00475,0.01,0.2715,0.115,0.04475,absent,Temperate or sub-polar needleleaf forest
0.44,0.04665957318543525,0.002,0.00625,0.01225,0.2705,0.1145,0.04625,absent,Temperate or sub-polar needleleaf forest
0.46,0.04563351016799293,0.0015,0.00575,0.011,0.27,0.113,0.0455,absent,Temperate or sub-polar needleleaf forest
0.48,0.04552915762398521,0.0015,0.00575,0.011,0.26875,0.11225,0.0455,absent,Temperate or sub-polar needleleaf forest
0.5,0.045794751225785704,0.00175,0.00575,0.0115,0.268,0.11175,0.046,absent,Temperate or sub-polar needleleaf forest
0.52,0.045881601157463224,0.00175,0.006,0.0115,0.26725,0.11225,0.0465,absent,Temperate or sub-polar needleleaf forest
0.54,0.04577385258419741,0.00175,0.006,0.01125,0.2655,0.11125,0.0465,absent,Temperate or sub-polar needleleaf forest
0.56,0.04550906277630416,0.00175,0.00575,0.0115,0.26275,0.11075,0.04625,absent,Temperate or sub-polar needleleaf forest
0.58,0.045731472550438065,0.002,0.006,0.01175,0.26125,0.11125,0.04675,absent,Temperate or sub-polar needleleaf forest
0.6,0.046067177075797765,0.002,0.00625,0.01175,0.26175,0.112,0.04775,absent,Temperate or sub-polar needleleaf forest
0.62,0.04602535969777349,0.00225,0.0065,0.012,0.25525,0.11175,0.048,absent,Temperate or sub-polar needleleaf forest
0.64,0.04613256571015192,0.00225,0.0065,0.012,0.25325,0.1115,0.0485,absent,Temperate or sub-polar needleleaf forest
0.66,0.0466456273611446,0.0025,0.00675,0.01275,0.253,0.1115,0.0495,absent,Temperate or sub-polar needleleaf forest
0.68,0.04666397395707741,0.0025,0.007,0.0125,0.25125,0.11175,0.04975,absent,Temperate or sub-polar needleleaf forest
0.7,0.04736663049594084,0.00275,0.00725,0.013,0.25125,0.11375,0.05075,absent,Temperate or sub-polar needleleaf forest
0.72,0.047904027007475286,0.00325,0.008,0.0135,0.24875,0.1155,0.052,absent,Temperate or sub-polar needleleaf forest
0.74,0.0481524194196608,0.00325,0.008,0.01375,0.24725,0.115,0.053,absent,Temperate or sub-polar needleleaf forest
0.76,0.048514086488224424,0.003,0.00825,0.01425,0.24675,0.115,0.05375,absent,Temperate or sub-polar needleleaf forest
0.78,0.04827324973876698,0.00275,0.008,0.014,0.24775,0.11525,0.0535,absent,Temperate or sub-polar needleleaf forest
0.8,0.048506149023390406,0.00275,0.008,0.014,0.249,0.11625,0.05375,absent,Temperate or sub-polar needleleaf forest
0.82,0.048814544650751544,0.00275,0.00825,0.014,0.2515,0.117,0.054,absent,Temperate or sub-polar needleleaf forest
0.84,0.04920331966883691,0.003,0.00825,0.01425,0.25,0.11725,0.05475,absent,Temperate or sub-polar needleleaf forest
0.86,0.04941186399807089,0.00275,0.00825,0.01425,0.251,0.11725,0.055,absent,Temperate or sub-polar needleleaf forest
0.88,0.04953852182300458,0.00275,0.00825,0.01425,0.2515,0.1175,0.05525,absent,Temperate or sub-polar needleleaf forest
0.9,0.0498979583634756,0.003,0.0085,0.0145,0.25425,0.11825,0.05575,absent,Temperate or sub-polar needleleaf forest
0.92,0.050046660236315405,0.003,0.0085,0.0145,0.254,0.119,0.056,absent,Temperate or sub-polar needleleaf forest
0.94,0.05069055944055944,0.00375,0.00925,0.015,0.25525,0.11975,0.05725,absent,Temperate or sub-polar needleleaf forest
0.96,0.05186715296198055,0.00425,0.01,0.01625,0.25425,0.12125,0.05825,absent,Temperate or sub-polar needleleaf forest
0.98,0.0527401334297886,0.005,0.011,0.017,0.2515,0.1225,0.06025,absent,Temperate or sub-polar needleleaf forest
1,0.05292629209870589,0.0055,0.0115,0.01725,0.24725,0.124,0.062,absent,Temperate or sub-polar needleleaf forest
0,0.7041424489035224,0.57975,0.6075,0.64,0.91665,0.823,0.75625,present,Temperate or sub-polar needleleaf forest
0.02,0.9072065136360813,0.70325,0.77025,0.8705,0.99525,0.98375,0.9675,present,Temperate or sub-polar needleleaf forest
0.04,0.9196811828290986,0.71175,0.78375,0.88875,0.9975,0.99025,0.97675,present,Temperate or sub-polar needleleaf forest
0.06,0.9270547151643164,0.71385,0.788,0.89775,0.999,0.995,0.9845,present,Temperate or sub-polar needleleaf forest
0.08,0.9336115580542959,0.71475,0.789,0.90325,0.9995,0.998,0.9935,present,Temperate or sub-polar needleleaf forest
0.1,0.9345592967633721,0.715,0.78925,0.904,0.99975,0.9985,0.99425,present,Temperate or sub-polar needleleaf forest
0.12,0.9356093216127228,0.718,0.79125,0.90475,0.99975,0.99875,0.995,present,Temperate or sub-polar needleleaf forest
0.14,0.9363252780021122,0.7195,0.7925,0.90475,0.99975,0.99875,0.99525,present,Temperate or sub-polar needleleaf forest
0.16,0.9372691340001242,0.7216,0.7941500000000001,0.9055,0.99975,0.999,0.996,present,Temperate or sub-polar needleleaf forest
0.18,0.9383708144374728,0.7275,0.79575,0.9065,0.99975,0.999,0.996,present,Temperate or sub-polar needleleaf forest
0.2,0.941238631422004,0.73475,0.8055,0.91175,1,0.999,0.99625,present,Temperate or sub-polar needleleaf forest
0.22,0.9432306485680562,0.739,0.8105,0.91675,1,0.99925,0.99625,present,Temperate or sub-polar needleleaf forest
0.24,0.9451027365347581,0.7436,0.81775,0.92175,0.99975,0.99925,0.99625,present,Temperate or sub-polar needleleaf forest
0.26,0.9503112691805926,0.755,0.836,0.9345,0.99975,0.999,0.9965,present,Temperate or sub-polar needleleaf forest
0.28,0.9519296452755172,0.75775,0.84075,0.937,0.99975,0.99925,0.99675,present,Temperate or sub-polar needleleaf forest
0.3,0.9523834720755421,0.7585999999999999,0.84275,0.93725,1,0.99925,0.99675,present,Temperate or sub-polar needleleaf forest
0.32,0.9522686214822638,0.75975,0.844,0.9375,0.99975,0.999,0.99625,present,Temperate or sub-polar needleleaf forest
0.34,0.9529995806672051,0.7625,0.84815,0.938,0.99975,0.99875,0.996,present,Temperate or sub-polar needleleaf forest
0.36,0.9539540908243773,0.76375,0.8515,0.9395,0.99975,0.99875,0.99625,present,Temperate or sub-polar needleleaf forest
0.38,0.9544646983910045,0.7671,0.8549,0.93925,0.99975,0.999,0.99625,present,Temperate or sub-polar needleleaf forest
0.4,0.9560910107473443,0.77325,0.8651500000000001,0.941,0.99975,0.999,0.99625,present,Temperate or sub-polar needleleaf forest
0.42,0.9579044387152885,0.782,0.8725,0.94625,0.99975,0.99875,0.99575,present,Temperate or sub-polar needleleaf forest
0.44,0.9577262999316642,0.7856,0.8735,0.94525,0.99975,0.99875,0.9955,present,Temperate or sub-polar needleleaf forest
0.46,0.9574370534882276,0.7875,0.87415,0.944,0.99975,0.99875,0.99525,present,Temperate or sub-polar needleleaf forest
0.48,0.9573379045784929,0.79,0.87625,0.94275,0.99975,0.9985,0.995,present,Temperate or sub-polar needleleaf forest
0.5,0.9572535410324906,0.7945,0.87825,0.94175,0.99975,0.9985,0.995,present,Temperate or sub-polar needleleaf forest
0.52,0.9574654128098404,0.80175,0.8835,0.94225,0.9995,0.99775,0.99375,present,Temperate or sub-polar needleleaf forest
0.54,0.9566201155494812,0.8017000000000001,0.88325,0.9415,0.9995,0.9975,0.993,present,Temperate or sub-polar needleleaf forest
0.56,0.9554314157917624,0.8025,0.8825,0.94025,0.99925,0.997,0.99175,present,Temperate or sub-polar needleleaf forest
0.58,0.9532859073119215,0.80335,0.8831500000000001,0.93825,0.99925,0.99575,0.9885,present,Temperate or sub-polar needleleaf forest
0.6,0.9534360905758837,0.8061,0.88475,0.93875,0.99925,0.996,0.9885,present,Temperate or sub-polar needleleaf forest
0.62,0.9496407715723427,0.8062,0.883,0.9345,0.998,0.9945,0.985,present,Temperate or sub-polar needleleaf forest
0.64,0.9490304559855874,0.8066,0.8825,0.9325,0.99875,0.995,0.98525,present,Temperate or sub-polar needleleaf forest
0.66,0.9478358234453624,0.806,0.88125,0.9295,0.99875,0.995,0.98475,present,Temperate or sub-polar needleleaf forest
0.68,0.9448092191091507,0.8028500000000001,0.87725,0.92275,0.9985,0.994,0.983,present,Temperate or sub-polar needleleaf forest
0.7,0.9440520438591041,0.80185,0.87625,0.92175,0.99825,0.9935,0.9825,present,Temperate or sub-polar needleleaf forest
0.72,0.9397708579238367,0.79825,0.8704000000000001,0.915,0.997,0.9915,0.9795,present,Temperate or sub-polar needleleaf forest
0.74,0.9326752500465925,0.7881,0.85675,0.90475,0.99575,0.98725,0.97475,present,Temperate or sub-polar needleleaf forest
0.76,0.9277672702988135,0.7778500000000002,0.8475,0.89675,0.9954000000000001,0.985,0.97225,present,Temperate or sub-polar needleleaf forest
0.78,0.9251820059638441,0.775,0.8449,0.89325,0.99475,0.9828499999999999,0.97,present,Temperate or sub-polar needleleaf forest
0.8,0.9223849475057464,0.77285,0.84125,0.889,0.99425,0.98225,0.96825,present,Temperate or sub-polar needleleaf forest
0.82,0.9171507423743555,0.7695,0.83625,0.88325,0.991,0.97975,0.963,present,Temperate or sub-polar needleleaf forest
0.84,0.9095573398769957,0.76275,0.82775,0.87375,0.9895,0.9765,0.95475,present,Temperate or sub-polar needleleaf forest
0.86,0.905329859601168,0.75875,0.8205,0.8655,0.99175,0.97825,0.9525,present,Temperate or sub-polar needleleaf forest
0.88,0.9004078399701808,0.7565,0.81575,0.858,0.99225,0.97675,0.94875,present,Temperate or sub-polar needleleaf forest
0.9,0.8953436199291794,0.75175,0.8086500000000001,0.85075,0.9955,0.97625,0.94475,present,Temperate or sub-polar needleleaf forest
0.92,0.8938152450767224,0.7501,0.80625,0.84875,0.99575,0.9755,0.944,present,Temperate or sub-polar needleleaf forest
0.94,0.8855773436043984,0.7446,0.79925,0.83475,0.99775,0.97525,0.93775,present,Temperate or sub-polar needleleaf forest
0.96,0.8787751754985401,0.73975,0.79425,0.82625,0.99725,0.97325,0.9315,present,Temperate or sub-polar needleleaf forest
0.98,0.8669048114555508,0.7331,0.7855,0.817,0.99525,0.9613499999999999,0.917,present,Temperate or sub-polar needleleaf forest
1,0.8118041871156115,0.71775,0.74975,0.775,0.968,0.92435,0.8285,present,Temperate or sub-polar needleleaf forest
-6.92904002000342e-08,0.089034904750422,0,0,0,0.5415,0.2885,0.1285,absent,min_tp
0.0019050079083197,0.08821563781046539,0,0,0,0.5455,0.29,0.1265,absent,min_tp
0.00381008510703959,0.08673814403986818,0,0,0,0.54925,0.288,0.12175,absent,min_tp
0.00571516230575949,0.08458401655815448,0,0,2.5e-4,0.55075,0.281,0.11225,absent,min_tp
0.00762023950447938,0.07952943895185274,0,0,2.5e-4,0.5395,0.26475,0.098,absent,min_tp
0.00952531670319928,0.07240223856603167,0,2.5e-4,5e-4,0.4995,0.24,0.0845,absent,min_tp
0.0114303939019192,0.059737922996543694,0,5e-4,0.0015,0.37375,0.19425,0.07375,absent,min_tp
0.0133354711006391,0.050240294188570046,0,5e-4,0.00175,0.331,0.15475,0.057,absent,min_tp
0.015240548299359,0.047603629129491204,0,7.5e-4,0.00175,0.3235,0.14525,0.052,absent,min_tp
0.0171456254980789,0.046175488304798645,2.5e-4,7.5e-4,0.002,0.32625,0.141,0.04725,absent,min_tp
0.0190507026967988,0.04612537175468209,2.5e-4,7.5e-4,0.002,0.33525,0.14225,0.04625,absent,min_tp
0.0209557798955187,0.046595772044047905,2.5e-4,0.001,0.00225,0.33525,0.14575,0.04775,absent,min_tp
0.0228608570942385,0.04700512418615867,2.5e-4,0.001,0.00225,0.33675,0.147,0.04875,absent,min_tp
0.0247659342929584,0.04790609677678643,2.5e-4,0.001,0.00225,0.34,0.151,0.05075,absent,min_tp
0.0266710114916783,0.04823959086890121,5e-4,0.001,0.00225,0.33525,0.15275,0.05325,absent,min_tp
0.0285760886903982,0.04667556868418937,5e-4,0.00125,0.00225,0.324,0.14925,0.05175,absent,min_tp
0.0304811658891181,0.046314504461056186,7.5e-4,0.0015,0.0025,0.32075,0.1475,0.05125,absent,min_tp
0.032386243087838,0.04628259384293867,7.5e-4,0.0015,0.0025,0.32075,0.1475,0.0515,absent,min_tp
0.0342913202865579,0.04641889719475927,7.5e-4,0.0015,0.0025,0.32125,0.1485,0.052,absent,min_tp
0.0361963974852778,0.04650876135358894,7.5e-4,0.0015,0.0025,0.32175,0.14875,0.05225,absent,min_tp
0.0381014746839977,0.04662941081906599,7.5e-4,0.0015,0.0025,0.32175,0.149,0.0525,absent,min_tp
0.0400065518827176,0.04668782654127482,7.5e-4,0.0015,0.0025,0.32175,0.149,0.05275,absent,min_tp
0.0419116290814375,0.046715557431074674,7.5e-4,0.0015,0.0025,0.322,0.14925,0.05275,absent,min_tp
0.0438167062801574,0.04673834498834499,7.5e-4,0.0015,0.0025,0.322,0.14925,0.05275,absent,min_tp
